geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0031012	extracellular matrix	23.0573476702509	1.61852908853177e-09	7.34812206193425e-07	1	42	2	YG3
GO:0005201	extracellular matrix structural constituent	51.7018284106892	1.63641135086934e-08	3.7146537664734e-06	1	42	2	YG3
GO:0005788	endoplasmic reticulum lumen	21.356572258533	2.13404908255832e-05	0.00322952761160493	1	42	2	YG3
GO:0005518	collagen binding	48.7694859038143	0.000721298030207818	0.0818673264285873	1	42	2	YG3
GO:0005581	collagen trimer	37.5581098339719	0.00121270159700759	0.110113305008289	1	42	2	YG3
GO:0019838	growth factor binding	23.6779388083736	0.00301505916866196	0.228139477095422	1	42	2	YG3
GO:0051427	hormone receptor binding	17.7584541062802	0.00529190499337262	0.343217838141596	1	42	2	YG3
GO:0030139	endocytic vesicle	11.3064206074587	0.0126508890897363	0.635319615360508	1	42	2	YG3
GO:0044183	protein binding involved in protein folding	77.7989417989418	0.0127839182357443	0.635319615360508	1	42	2	YG3
GO:0044322	endoplasmic reticulum quality control compartment	71.0338164251208	0.0139938241268834	0.635319615360508	1	42	2	YG3
GO:0031983	vesicle lumen	9.69601055060996	0.0169496550585335	0.699558490597656	1	42	2	YG3
GO:0001530	lipopolysaccharide binding	49.5084175084175	0.0200236049645021	0.720280656130858	1	42	2	YG3
GO:0005790	smooth endoplasmic reticulum	48.0522875816994	0.0206247764971391	0.720280656130858	1	42	2	YG3
GO:0030055	cell-substrate junction	7.95025682616924	0.0246363661818422	0.798922160468311	1	42	2	YG3
GO:0050839	cell adhesion molecule binding	6.83589028358903	0.0326302018487444	0.885937969756167	1	42	2	YG3
GO:0003823	antigen binding	29.7050505050505	0.0331738887353631	0.885937969756167	1	42	2	YG3
GO:0050840	extracellular matrix binding	29.7050505050505	0.0331738887353631	0.885937969756167	1	42	2	YG3
GO:0019838	growth factor binding	20.2953761214631	3.92684034420387e-05	0.0100799657675827	1	21	3	YG3
GO:0005788	endoplasmic reticulum lumen	11.4410208527856	5.84532664946735e-05	0.0100799657675827	1	21	3	YG3
GO:0005201	extracellular matrix structural constituent	17.7263411693791	6.66077033100176e-05	0.0100799657675827	1	21	3	YG3
GO:0031012	extracellular matrix	7.05837173579109	0.000556269930911846	0.0631366371584945	1	21	3	YG3
GO:0005201	extracellular matrix structural constituent	46.5316455696203	8.68824963085046e-07	0.000394446533240611	1	8	1	YG3
GO:0031012	extracellular matrix	18.5282258064516	2.20383121130041e-06	0.000500269684965193	1	8	1	YG3
GO:0005788	endoplasmic reticulum lumen	24.0261437908497	1.20534205488854e-05	0.00182408430973132	1	8	1	YG3
GO:0019838	growth factor binding	39.9565217391304	4.37636707186773e-05	0.00496717662656987	1	8	1	YG3
GO:0005581	collagen trimer	42.2528735632184	0.000946852352170069	0.0859741935770423	1	8	1	YG3
GO:0002020	protease binding	29.6451612903226	0.0019107827931707	0.144582564683249	1	8	1	YG3
GO:0005539	glycosaminoglycan binding	16.7853881278539	0.00582810012593338	0.377993922453393	1	8	1	YG3
GO:0070325	lipoprotein particle receptor binding	70.6923076923077	0.0140619009027476	0.709344778871935	1	8	1	YG3
GO:0071814	protein-lipid complex binding	70.6923076923077	0.0140619009027476	0.709344778871935	1	8	1	YG3
GO:0043394	proteoglycan binding	52.5142857142857	0.0188890058215373	0.775335103517219	1	8	1	YG3
GO:0017147	Wnt-protein binding	49.6756756756757	0.0199588831265493	0.775335103517219	1	8	1	YG3
GO:0032994	protein-lipid complex	48.3684210526316	0.020493438859486	0.775335103517219	1	8	1	YG3
GO:0048156	tau protein binding	40.8444444444444	0.0242281909001	0.846122974511184	1	8	1	YG3
GO:0050840	extracellular matrix binding	33.4181818181818	0.0295419348989069	0.958002746007409	1	8	1	YG3
GO:0031012	extracellular matrix	17.7870967741936	0.00036265111020517	0.164643604033147	1	11	1	YG3
GO:0070820	tertiary granule	36.0834355828221	0.00119487584011468	0.193441793876943	1	11	1	YG3
GO:0101002	ficolin-1-rich granule	32.1398907103825	0.00150298310228369	0.193441793876943	1	11	1	YG3
GO:0008234	cysteine-type peptidase activity	30.1620512820513	0.00170433298569994	0.193441793876943	1	11	1	YG3
GO:0001664	G protein-coupled receptor binding	22.1112781954887	0.00314498118766271	0.285564291839774	1	11	1	YG3
GO:0031983	vesicle lumen	17.4528189910979	0.00500290152309202	0.378552881913963	1	11	1	YG3
GO:0004175	endopeptidase activity	13.4899082568807	0.00826613450402036	0.480864231729101	1	11	1	YG3
GO:0070001	aspartic-type peptidase activity	117.632	0.00847337853267138	0.480864231729101	1	11	1	YG3
GO:0017147	Wnt-protein binding	79.4810810810811	0.0125201453104025	0.631571774546969	1	11	1	YG3
GO:0031012	extracellular matrix	17.7870967741936	2.67569071343843e-07	0.000121476358390105	1	32	2	YG3
GO:0005201	extracellular matrix structural constituent	37.2253164556962	2.56302636536532e-06	0.000581806984937927	1	32	2	YG3
GO:0005788	endoplasmic reticulum lumen	19.2209150326797	3.49848054725932e-05	0.00529436722818577	1	32	2	YG3
GO:0050840	extracellular matrix binding	53.4690909090909	0.000606421904741139	0.0688288861881193	1	32	2	YG3
GO:0030139	endocytic vesicle	15.2636678200692	0.000813914014643258	0.0739033925296078	1	32	2	YG3
GO:0031983	vesicle lumen	13.0896142433234	0.00127029541543622	0.0961190197680072	1	32	2	YG3
GO:0005581	collagen trimer	33.8022988505747	0.00151005203256105	0.0979376603975309	1	32	2	YG3
GO:0019838	growth factor binding	21.3101449275362	0.00374570024447007	0.212568488873677	1	32	2	YG3
GO:0031225	anchored component of membrane	17.6095808383234	0.00543481617666819	0.274156282689706	1	32	2	YG3
GO:0030246	carbohydrate binding	11.1393939393939	0.0131407471047591	0.484953667705349	1	32	2	YG3
GO:0042611	MHC protein complex	70.0190476190476	0.0141947067840296	0.484953667705349	1	32	2	YG3
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	70.0190476190476	0.0141947067840296	0.484953667705349	1	32	2	YG3
GO:0044183	protein binding involved in protein folding	70.0190476190476	0.0141947067840296	0.484953667705349	1	32	2	YG3
GO:0044322	endoplasmic reticulum quality control compartment	63.9304347826087	0.0155370797951437	0.484953667705349	1	32	2	YG3
GO:0030667	secretory granule membrane	10.0368600682594	0.0160226982722032	0.484953667705349	1	32	2	YG3
GO:0005790	smooth endoplasmic reticulum	43.2470588235294	0.0228907688482171	0.595125488106753	1	32	2	YG3
GO:0031904	endosome lumen	40.8444444444444	0.0242224791194666	0.595125488106753	1	32	2	YG3
GO:0030133	transport vesicle	7.86310160427807	0.0253679073865878	0.595125488106753	1	32	2	YG3
GO:0045177	apical part of cell	7.84213333333333	0.0254946628934737	0.595125488106753	1	32	2	YG3
GO:0030547	receptor inhibitor activity	37.7025641025641	0.0262169818549231	0.595125488106753	1	32	2	YG3
GO:0030055	cell-substrate junction	7.15523114355231	0.0302336697674583	0.653623146401242	1	32	2	YG3
GO:0005507	copper ion binding	25.7964912280702	0.0381071409799602	0.786392818404632	1	32	2	YG3
GO:0098552	side of membrane	6.11392931392931	0.0403834753456946	0.797134687258494	1	32	2	YG3
GO:0005518	collagen binding	21.9462686567164	0.0446561738634533	0.844745955583659	1	32	2	YG3
GO:0005844	polysome	20.1424657534247	0.0485663039764824	0.881964080212921	1	32	2	YG3
GO:0016528	sarcoplasm	19.0961038961039	0.0511650492973064	0.892615725854594	1	32	2	YG3
GO:0046332	SMAD binding	18.38	0.0531099139968044	0.892615725854594	1	32	2	YG3
GO:0038024	cargo receptor activity	17.7156626506024	0.055051190140812	0.892615725854594	1	32	2	YG3
GO:0031091	platelet alpha granule	16.1582417582418	0.0602104272184871	0.942604619213557	1	32	2	YG3
GO:0005796	Golgi lumen	15.0040816326531	0.0647039482743204	0.96635005453939	1	32	2	YG3
GO:0051087	chaperone binding	14.704	0.0659842548253768	0.96635005453939	1	32	2	YG3
GO:0042562	hormone binding	14.1384615384615	0.0685401370309214	0.972413194126198	1	32	2	YG3
GO:0005201	extracellular matrix structural constituent	46.5316455696203	2.37768740267708e-05	0.0107947008081539	1	58	2	YG3
GO:0031012	extracellular matrix	14.8225806451613	0.000707120861631827	0.160516435590425	1	58	2	YG3
GO:0042383	sarcolemma	36.5771144278607	0.00120722441274079	0.18269329446144	1	58	2	YG3
GO:0005539	glycosaminoglycan binding	22.3805175038052	0.00318421914180167	0.36140887259449	1	58	2	YG3
GO:0005788	endoplasmic reticulum lumen	16.0174291938998	0.00612659897961732	0.556295187349252	1	58	2	YG3
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	116.698412698413	0.00854000637033658	0.646193815355468	1	58	2	YG3
GO:0001968	fibronectin binding	94.2564102564103	0.0105643574323852	0.685174039186123	1	58	2	YG3
GO:0050839	cell adhesion molecule binding	20.5076708507671	0.00309563296812965	0.930849180585257	1	5	3	YG3
GO:0042629	mast cell granule	222.787878787879	0.00448216650361744	0.930849180585257	1	5	3	YG3
GO:0052813	phosphatidylinositol bisphosphate kinase activity	66.2342342342342	0.0150230940743149	0.930849180585257	1	5	3	YG3
GO:0098982	GABA-ergic synapse	65.3511111111111	0.0152250715669865	0.930849180585257	1	5	3	YG3
GO:0031594	neuromuscular junction	64.4912280701754	0.015427021446356	0.930849180585257	1	5	3	YG3
GO:1990782	protein tyrosine kinase binding	60.5102880658436	0.0164363567097535	0.930849180585257	1	5	3	YG3
GO:0035004	phosphatidylinositol 3-kinase activity	59.7723577235772	0.0166381409489571	0.930849180585257	1	5	3	YG3
GO:0072341	modified amino acid binding	56.9922480620155	0.0174450019237735	0.930849180585257	1	5	3	YG3
GO:0031091	platelet alpha granule	53.8608058608059	0.0184529573243774	0.930849180585257	1	5	3	YG3
GO:0005201	extracellular matrix structural constituent	34.8987341772152	6.55282553951864e-05	0.0182452780732507	1	65	2	YG3
GO:0031012	extracellular matrix	14.8225806451613	8.0375674331501e-05	0.0182452780732507	1	65	2	YG3
GO:0019898	extrinsic component of membrane	19.212543554007	0.000383204046358721	0.0524928027477538	1	65	2	YG3
GO:0005788	endoplasmic reticulum lumen	18.0196078431373	0.000462491654165231	0.0524928027477538	1	65	2	YG3
GO:0005581	collagen trimer	42.2528735632184	0.000946852352170069	0.0859741935770423	1	65	2	YG3
GO:0033612	receptor serine/threonine kinase binding	167.090909090909	0.00597195579257215	0.938107851197982	1	0	2	YG3
GO:0001968	fibronectin binding	141.384615384615	0.00705488551197497	0.938107851197982	1	0	2	YG3
GO:0071814	protein-lipid complex binding	141.384615384615	0.00705488551197497	0.938107851197982	1	0	2	YG3
GO:0043394	proteoglycan binding	105.028571428571	0.00948824204951904	0.938107851197982	1	0	2	YG3
GO:0050840	extracellular matrix binding	66.8363636363636	0.0148796866613033	0.938107851197982	1	0	2	YG3
GO:0005518	collagen binding	54.8656716417911	0.0181039705709389	0.938107851197982	1	0	2	YG3
GO:0016528	sarcoplasm	47.7402597402597	0.0207848223167196	0.938107851197982	1	0	2	YG3
GO:0030165	PDZ domain binding	42.7441860465116	0.0231928918519795	0.938107851197982	1	0	2	YG3
GO:0072341	modified amino acid binding	42.7441860465116	0.0231928918519795	0.938107851197982	1	0	2	YG3
GO:0005791	rough endoplasmic reticulum	41.7727272727273	0.0237274146966756	0.938107851197982	1	0	2	YG3
GO:0031091	platelet alpha granule	40.3956043956044	0.0245287876001056	0.938107851197982	1	0	2	YG3
GO:0051213	dioxygenase activity	39.9565217391304	0.0247958022343079	0.938107851197982	1	0	2	YG3
GO:0042562	hormone binding	35.3461538461539	0.0279957039554651	0.977696122752398	1	0	2	YG3
GO:0036019	endolysosome	183.8	0.00543015887788845	0.584432278009812	1	66	1	YG3
GO:0097038	perinuclear endoplasmic reticulum	175.047619047619	0.00570108501276223	0.584432278009812	1	66	1	YG3
GO:0051787	misfolded protein binding	175.047619047619	0.00570108501276223	0.584432278009812	1	66	1	YG3
GO:0031012	extracellular matrix	14.8225806451613	0.00651248213395328	0.584432278009812	1	66	1	YG3
GO:0070325	lipoprotein particle receptor binding	141.384615384615	0.00705488551197497	0.584432278009812	1	66	1	YG3
GO:0043394	proteoglycan binding	105.028571428571	0.00948824204951904	0.584432278009812	1	66	1	YG3
GO:0031904	endosome lumen	102.111111111111	0.00975833864995623	0.584432278009812	1	66	1	YG3
GO:0032994	protein-lipid complex	96.7368421052632	0.0102983661323315	0.584432278009812	1	66	1	YG3
GO:0048156	tau protein binding	81.6888888888889	0.01218672306727	0.61475247472673	1	66	1	YG3
GO:0005518	collagen binding	54.8656716417911	0.0181039705709389	0.821920263920628	1	66	1	YG3
GO:0016234	inclusion body	46.5316455696203	0.0213203332224274	0.824594122988752	1	66	1	YG3
GO:0030165	PDZ domain binding	42.7441860465116	0.0231928918519795	0.824594122988752	1	66	1	YG3
GO:0031091	platelet alpha granule	40.3956043956044	0.0245287876001056	0.824594122988752	1	66	1	YG3
GO:0051087	chaperone binding	36.76	0.0269299463835576	0.824594122988752	1	66	1	YG3
GO:0048770	pigment granule	35.0095238095238	0.0282620065023271	0.824594122988752	1	66	1	YG3
GO:0072562	blood microparticle	34.037037037037	0.0290605858322027	0.824594122988752	1	66	1	YG3
GO:0005581	collagen trimer	67.6045977011494	0.000342095185534852	0.155311214232823	1	6	2	YG3
GO:0005201	extracellular matrix structural constituent	37.2253164556962	0.00112324348799364	0.254976271774557	1	6	2	YG3
GO:0031012	extracellular matrix	18.5282258064516	2.20383121130041e-06	0.00100053936993039	1	6	3	YG3
GO:0005581	collagen trimer	63.3793103448276	1.09669399837031e-05	0.00248949537630061	1	6	3	YG3
GO:0005201	extracellular matrix structural constituent	34.8987341772152	6.55282553951864e-05	0.00991660931647154	1	6	3	YG3
GO:0005518	collagen binding	54.8656716417911	0.000562664825007886	0.063862457638395	1	6	3	YG3
GO:0005788	endoplasmic reticulum lumen	32.0348583877996	0.0012772405116187	0.579867192274892	1	33	2	YG3
GO:0031012	extracellular matrix	12.4821731748727	8.63134801409871e-08	3.91863199840081e-05	1	18	3	YG3
GO:0005201	extracellular matrix structural constituent	19.5922718187875	4.38651996347295e-05	0.00995740031708359	1	18	3	YG3
GO:0072562	blood microparticle	21.4970760233918	0.000342754172387272	0.0505571110616723	1	18	3	YG3
GO:0002020	protease binding	18.723259762309	0.000513904401948651	0.0505571110616723	1	18	3	YG3
GO:0005788	endoplasmic reticulum lumen	10.1162710698314	0.000556796377331192	0.0505571110616723	1	18	3	YG3
GO:0043394	proteoglycan binding	44.2225563909774	0.000917608787990964	0.0694323982913163	1	18	3	YG3
GO:0017171	serine hydrolase activity	11.1619433198381	0.00228725263287644	0.135195936245838	1	18	3	YG3
GO:0061134	peptidase regulator activity	11.0032427039162	0.00238230724662269	0.135195936245838	1	18	3	YG3
GO:0005518	collagen binding	23.1013354281225	0.00332687244110996	0.167822232029325	1	18	3	YG3
GO:0043178	alcohol binding	18.8754813863928	0.00493980087896884	0.215782593846512	1	18	3	YG3
GO:0005581	collagen trimer	17.7906836055656	0.0055431946906529	0.215782593846512	1	18	3	YG3
GO:0030139	endocytic vesicle	8.03350937898379	0.00576601919031372	0.215782593846512	1	18	3	YG3
GO:0005496	steroid binding	16.8237986270023	0.00617879674009836	0.215782593846512	1	18	3	YG3
GO:0042383	sarcolemma	11.5506677140613	0.0127361526352159	0.413015235456286	1	18	3	YG3
GO:0004175	endopeptidase activity	5.32496378561082	0.0176239592523445	0.533418500037627	1	18	3	YG3
GO:0017048	Rho GTPase binding	8.84451127819549	0.0210881161251885	0.598375295052223	1	18	3	YG3
GO:0008237	metallopeptidase activity	8.36642958748222	0.0233948177985984	0.624779251797864	1	18	3	YG3
GO:0060090	molecular adaptor activity	7.97829625610418	0.0255565540985451	0.644593086707748	1	18	3	YG3
GO:0005539	glycosaminoglycan binding	7.0675318433069	0.0319708688359444	0.702488353181325	1	18	3	YG3
GO:0070325	lipoprotein particle receptor binding	29.7651821862348	0.033086902409469	0.702488353181325	1	18	3	YG3
GO:0071814	protein-lipid complex binding	29.7651821862348	0.033086902409469	0.702488353181325	1	18	3	YG3
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	27.6390977443609	0.0355886170113887	0.702488353181325	1	18	3	YG3
GO:0097718	disordered domain specific binding	27.6390977443609	0.0355886170113887	0.702488353181325	1	18	3	YG3
GO:1901681	sulfur compound binding	6.44912280701754	0.0378014422993221	0.715077283495511	1	18	3	YG3
GO:0019825	oxygen binding	22.1112781954887	0.0442964146221503	0.804422889538249	1	18	3	YG3
GO:0032994	protein-lipid complex	20.3656509695291	0.0480054800295804	0.838249535901134	1	18	3	YG3
GO:0030667	secretory granule membrane	5.28255793066284	0.0541542966214028	0.91059446911544	1	18	3	YG3
GO:0048156	tau protein binding	17.1976608187135	0.0566070035272087	0.917842128619741	1	18	3	YG3
GO:0031012	extracellular matrix	10.5875576036866	1.3241382879059e-08	6.01158782709277e-06	1	71	3	YG3
GO:0031983	vesicle lumen	12.4662992793557	1.45971122522681e-07	3.31354448126486e-05	1	71	3	YG3
GO:0031091	platelet alpha granule	28.8540031397174	7.13646312267002e-07	0.000107998475256406	1	71	3	YG3
GO:0050840	extracellular matrix binding	38.1922077922078	3.35540771456699e-06	0.000380838775603354	1	71	3	YG3
GO:0005201	extracellular matrix structural constituent	16.618444846293	1.08214004665985e-05	0.000982583162367145	1	71	3	YG3
GO:0005788	endoplasmic reticulum lumen	10.296918767507	1.98024786153272e-05	0.00149838754855976	1	71	3	YG3
GO:0005539	glycosaminoglycan binding	11.9895629484671	5.20368994672005e-05	0.003374964622587	1	71	3	YG3
GO:0098552	side of membrane	6.55063855063855	0.000242291937468497	0.0137500674513372	1	71	3	YG3
GO:0061134	peptidase regulator activity	9.95531482735274	0.000643975320480772	0.0324849772775856	1	71	3	YG3
GO:1901681	sulfur compound binding	8.75238095238095	0.00104143902638043	0.0417980696609422	1	71	3	YG3
GO:0001968	fibronectin binding	40.3956043956044	0.00110479479280023	0.0417980696609422	1	71	3	YG3
GO:0071814	protein-lipid complex binding	40.3956043956044	0.00110479479280023	0.0417980696609422	1	71	3	YG3
