geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0052813	phosphatidylinositol bisphosphate kinase activity	13.2468468468468	0.0729209129423049	0.887193476849602	1	5	4	YG2
GO:0098982	GABA-ergic synapse	13.0702222222222	0.0738714383220639	0.887193476849602	1	5	4	YG2
GO:0051117	ATPase binding	12.2533333333333	0.0786104365416197	0.887193476849602	1	5	4	YG2
GO:0051219	phosphoprotein binding	12.1020576131687	0.079555516099324	0.887193476849602	1	5	4	YG2
GO:0035004	phosphatidylinositol 3-kinase activity	11.9544715447154	0.0804996908417511	0.887193476849602	1	5	4	YG2
GO:0048018	receptor ligand activity	4.18917378917379	0.080778890206451	0.887193476849602	1	5	4	YG2
GO:0050839	cell adhesion molecule binding	4.10153417015342	0.0837826580044006	0.887193476849602	1	5	4	YG2
GO:0099568	cytoplasmic region	4.09297146833681	0.0840850112045066	0.887193476849602	1	5	4	YG2
GO:0098552	side of membrane	4.07595287595288	0.0846907836154385	0.887193476849602	1	5	4	YG2
GO:0005791	rough endoplasmic reticulum	11.1393939393939	0.0861457831782245	0.887193476849602	1	5	4	YG2
GO:0032947	protein-containing complex scaffold activity	10.8918518518519	0.0880206118260715	0.887193476849602	1	5	4	YG2
GO:0031091	platelet alpha granule	10.7721611721612	0.0889566793519105	0.887193476849602	1	5	4	YG2
GO:0051213	dioxygenase activity	10.6550724637681	0.0898918500772724	0.887193476849602	1	5	4	YG2
GO:0047485	protein N-terminus binding	9.42564102564103	0.101044238112438	0.976044342618014	1	5	4	YG2
GO:0042826	histone deacetylase binding	8.91151515151515	0.106572476651426	0.995934787631368	1	5	4	YG2
GO:0009055	electron transfer activity	8.83123123123123	0.107490759017482	0.995934787631368	1	5	4	YG2
GO:0005788	endoplasmic reticulum lumen	32.0348583877996	0.0012772405116187	0.461754648673424	1	2	4	YG2
GO:0031012	extracellular matrix	19.7634408602151	0.00333063938972211	0.461754648673424	1	2	4	YG2
GO:0070325	lipoprotein particle receptor binding	188.512820512821	0.00529566418477279	0.461754648673424	1	2	4	YG2
GO:0071814	protein-lipid complex binding	188.512820512821	0.00529566418477279	0.461754648673424	1	2	4	YG2
GO:0016229	steroid dehydrogenase activity	158.10752688172	0.00631191291990363	0.461754648673424	1	2	4	YG2
GO:0043394	proteoglycan binding	140.038095238095	0.00712441336219694	0.461754648673424	1	2	4	YG2
GO:0032994	protein-lipid complex	128.982456140351	0.00773349795481193	0.461754648673424	1	2	4	YG2
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	113.984496124031	0.00874808530474691	0.461754648673424	1	2	4	YG2
GO:0048156	tau protein binding	108.918518518519	0.00915372651555246	0.461754648673424	1	2	4	YG2
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	84.5057471264368	0.0117876972422318	0.535161454797325	1	2	4	YG2
GO:0005518	collagen binding	73.1542288557214	0.0136084782946136	0.546469163284167	1	2	4	YG2
GO:0043178	alcohol binding	59.7723577235772	0.0166381409489571	0.546469163284167	1	2	4	YG2
GO:0016209	antioxidant activity	58.3492063492064	0.0170416266289892	0.546469163284167	1	2	4	YG2
GO:0005581	collagen trimer	56.3371647509579	0.0176466481814165	0.546469163284167	1	2	4	YG2
GO:0005496	steroid binding	53.2753623188406	0.0186544656476528	0.546469163284167	1	2	4	YG2
GO:0004497	monooxygenase activity	51.5929824561404	0.019258825137768	0.546469163284167	1	2	4	YG2
GO:0016651	oxidoreductase activity, acting on NAD(P)H	46.2389937106918	0.021472687005323	0.551732304045796	1	2	4	YG2
GO:0072562	blood microparticle	45.3827160493827	0.0218748490590844	0.551732304045796	1	2	4	YG2
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	37.7025641025641	0.0262913615069178	0.628225164428457	1	2	4	YG2
GO:0005319	lipid transporter activity	33.8022988505747	0.0292949848917152	0.658158091114578	1	2	4	YG2
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	31.2186836518047	0.031693431345467	0.658158091114578	1	2	4	YG2
GO:0005201	extracellular matrix structural constituent	31.0210970464135	0.0318931233579751	0.658158091114578	1	2	4	YG2
GO:0060090	molecular adaptor activity	25.2646048109966	0.0390637643654135	0.77108474008251	1	2	4	YG2
GO:0005539	glycosaminoglycan binding	22.3805175038052	0.0440224870414995	0.832758713201698	1	2	4	YG2
GO:1901681	sulfur compound binding	20.4222222222222	0.0481746069426166	0.874850862077917	1	2	4	YG2
GO:0030135	coated vesicle	17.8230303030303	0.0550680596169592	0.961573041003825	1	2	4	YG2
GO:0030139	endocytic vesicle	16.959630911188	0.0578160942883045	0.972166918773712	1	2	4	YG2
GO:0005539	glycosaminoglycan binding	18.3113325031133	0.000492290594898526	0.218506654403803	1	2	9	YG2
GO:0005518	collagen binding	39.9023066485753	0.00109551212999115	0.218506654403803	1	2	9	YG2
GO:0016528	sarcoplasm	34.7201889020071	0.00144387657095024	0.218506654403803	1	2	9	YG2
GO:0019838	growth factor binding	19.3728590250329	0.00455000984790732	0.466866102535126	1	2	9	YG2
GO:0031012	extracellular matrix	8.0850439882698	0.00514169716448376	0.466866102535126	1	2	9	YG2
GO:0017171	serine hydrolase activity	12.8531468531469	0.0100702260046681	0.644904151982799	1	2	9	YG2
GO:0061134	peptidase regulator activity	12.670400689358	0.010350839946242	0.644904151982799	1	2	9	YG2
GO:1901681	sulfur compound binding	11.1393939393939	0.0132416920737671	0.644904151982799	1	2	9	YG2
GO:0001871	pattern binding	60.7603305785124	0.0163410511468831	0.644904151982799	1	2	9	YG2
GO:0001968	fibronectin binding	51.4125874125874	0.0192859353850616	0.644904151982799	1	2	9	YG2
GO:0070325	lipoprotein particle receptor binding	51.4125874125874	0.0192859353850616	0.644904151982799	1	2	9	YG2
GO:0071814	protein-lipid complex binding	51.4125874125874	0.0192859353850616	0.644904151982799	1	2	9	YG2
GO:0005788	endoplasmic reticulum lumen	8.73677956030897	0.0209729933712718	0.644904151982799	1	2	9	YG2
GO:0099572	postsynaptic specialization	7.86310160427807	0.0255442997546593	0.644904151982799	1	2	9	YG2
GO:0098984	neuron to neuron synapse	7.84004265529192	0.0256845241965671	0.644904151982799	1	2	9	YG2
GO:0043394	proteoglycan binding	38.1922077922078	0.0258826423168266	0.644904151982799	1	2	9	YG2
GO:0017147	Wnt-protein binding	36.1277641277641	0.0273430879268179	0.644904151982799	1	2	9	YG2
GO:0033218	amide binding	7.57352562451713	0.0273923794770079	0.644904151982799	1	2	9	YG2
GO:0032994	protein-lipid complex	35.177033492823	0.0280725640318696	0.644904151982799	1	2	9	YG2
GO:0004857	enzyme inhibitor activity	7.42626262626263	0.0284098745366872	0.644904151982799	1	2	9	YG2
GO:0048156	tau protein binding	29.7050505050505	0.0331649868546982	0.714338105343846	1	2	9	YG2
GO:0035254	glutamate receptor binding	28.4410058027079	0.0346155029021247	0.714338105343846	1	2	9	YG2
GO:0045178	basal part of cell	26.2103386809269	0.0375106016091622	0.740426657850419	1	2	9	YG2
GO:0050840	extracellular matrix binding	24.304132231405	0.0403978053151423	0.759786299239825	1	2	9	YG2
GO:0005507	copper ion binding	23.451355661882	0.0418384526013119	0.759786299239825	1	2	9	YG2
GO:0031594	neuromuscular junction	17.5885167464115	0.0554268641024225	0.894756431479802	1	2	9	YG2
GO:0016234	inclusion body	16.9205983889528	0.0575563149723193	0.894756431479802	1	2	9	YG2
GO:0051117	ATPase binding	16.7090909090909	0.0582651615046481	0.894756431479802	1	2	9	YG2
GO:0043178	alcohol binding	16.3015521064302	0.0596814007240345	0.894756431479802	1	2	9	YG2
GO:0038024	cargo receptor activity	16.105147864184	0.0603887940075819	0.894756431479802	1	2	9	YG2
GO:0016209	antioxidant activity	15.9134199134199	0.0610957034710878	0.894756431479802	1	2	9	YG2
GO:0005496	steroid binding	14.5296442687747	0.0667335973638784	0.946782912600025	1	2	9	YG2
GO:0051087	chaperone binding	13.3672727272727	0.0723406978985674	0.984614894622729	1	2	9	YG2
GO:1904949	ATPase complex	13.1051693404635	0.0737376793329797	0.984614894622729	1	2	9	YG2
GO:0098589	membrane region	12.9664902998236	0.00944717261803274	0.989753398599198	1	23	4	YG2
GO:0042827	platelet dense granule	100.027210884354	0.00995657051962395	0.989753398599198	1	23	4	YG2
GO:0000790	nuclear chromatin	12.3200670297444	0.0104256042262079	0.989753398599198	1	23	4	YG2
GO:0001965	G-protein alpha-subunit binding	95.4805194805195	0.0104285656164272	0.989753398599198	1	23	4	YG2
GO:0097386	glial cell projection	91.3291925465838	0.0109003678259824	0.989753398599198	1	23	4	YG2
GO:0005201	extracellular matrix structural constituent	18.0122498979175	8.25238156254571e-07	0.000374658122939575	1	11	6	YG2
GO:0005788	endoplasmic reticulum lumen	7.75036896479022	0.00041156907494877	0.0776196249998125	1	11	6	YG2
GO:0031012	extracellular matrix	5.73777315296566	0.000512905011011977	0.0776196249998125	1	11	6	YG2
GO:0005581	collagen trimer	16.3559510567297	0.000797794671959728	0.0905496952674292	1	11	6	YG2
GO:0042383	sarcolemma	10.6191622532499	0.00276021429510176	0.201822278774899	1	11	6	YG2
GO:0019838	growth factor binding	10.3113604488079	0.0029997309117562	0.201822278774899	1	11	6	YG2
GO:0015629	actin cytoskeleton	4.92035872038549	0.00311179724983324	0.201822278774899	1	11	6	YG2
GO:0003779	actin binding	4.52813919470321	0.0111264568973856	0.561291701511777	1	11	6	YG2
GO:0031594	neuromuscular junction	12.4821731748727	0.0111269280035374	0.561291701511777	1	11	6	YG2
GO:0050839	cell adhesion molecule binding	3.9692266162775	0.0173183619595302	0.78625363296267	1	11	6	YG2
GO:0042562	hormone binding	9.12158808933003	0.020161995539951	0.832140543194342	1	11	6	YG2
GO:0003713	transcription coactivator activity	4.50306247447938	0.0283483017562172	0.997247658343624	1	11	6	YG2
GO:0005667	transcription factor complex	4.00835983643798	0.0380884441605107	0.997247658343624	1	11	6	YG2
GO:0042611	MHC protein complex	22.5867895545315	0.0433814963815394	0.997247658343624	1	11	6	YG2
GO:0043209	myelin sheath	6.00408329930584	0.0435342095169319	0.997247658343624	1	11	6	YG2
GO:0033612	receptor serine/threonine kinase binding	21.5601173020528	0.0454011908317319	0.997247658343624	1	11	6	YG2
GO:0032993	protein-DNA complex	5.8199089649713	0.0460440204767609	0.997247658343624	1	11	6	YG2
GO:0070820	tertiary granule	5.8199089649713	0.0460440204767609	0.997247658343624	1	11	6	YG2
GO:0055037	recycling endosome	5.78442171518489	0.0465523519021787	0.997247658343624	1	11	6	YG2
GO:0097386	glial cell projection	20.6227208976157	0.0474167584031946	0.997247658343624	1	11	6	YG2
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	18.2431761786601	0.0534387812874715	0.997247658343624	1	11	6	YG2
GO:0044452	nucleolar part	5.32946719826024	0.053884618432772	0.997247658343624	1	11	6	YG2
GO:0030055	cell-substrate junction	3.46220861784789	0.0547069264896344	0.997247658343624	1	11	6	YG2
GO:0051427	hormone receptor binding	5.15568022440393	0.0571459426462138	0.997247658343624	1	11	6	YG2
GO:0140097	catalytic activity, acting on DNA	5.15568022440393	0.0571459426462138	0.997247658343624	1	11	6	YG2
GO:0097718	disordered domain specific binding	16.9400921658986	0.0574329778558913	0.997247658343624	1	11	6	YG2
GO:0019239	deaminase activity	15.810752688172	0.0614108616112985	0.997247658343624	1	11	6	YG2
GO:0005516	calmodulin binding	4.94086021505376	0.0616001498486153	0.997247658343624	1	11	6	YG2
GO:0098858	actin-based cell projection	4.81545767152448	0.0644434127385176	0.997247658343624	1	11	6	YG2
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	3.2048823016565	0.0658974223575082	0.997247658343624	1	11	6	YG2
GO:0048770	pigment granule	16.0043537414966	0.000108414369558218	0.0319922720621281	1	31	4	YG2
GO:0031012	extracellular matrix	5.92903225806452	0.000140935119216423	0.0319922720621281	1	31	4	YG2
GO:0046332	SMAD binding	15.7542857142857	0.000895328372696458	0.084340003928255	1	31	4	YG2
GO:0044183	protein binding involved in protein folding	40.0108843537415	0.00112352605160537	0.084340003928255	1	31	4	YG2
GO:0051787	misfolded protein binding	40.0108843537415	0.00112352605160537	0.084340003928255	1	31	4	YG2
GO:0031983	vesicle lumen	6.23314963967783	0.00113239965341427	0.084340003928255	1	31	4	YG2
GO:0031091	platelet alpha granule	13.8499215070644	0.00130039653633873	0.084340003928255	1	31	4	YG2
GO:0061134	peptidase regulator activity	7.96425186188219	0.00152268620178209	0.0864124419511334	1	31	4	YG2
GO:0051082	unfolded protein binding	10.6808716707022	0.00273451943358116	0.137941313649539	1	31	4	YG2
GO:0019838	growth factor binding	9.13291925465838	0.00425016369475251	0.192957431741764	1	31	4	YG2
GO:0005788	endoplasmic reticulum lumen	5.49169000933707	0.00579308314753013	0.23428957291416	1	31	4	YG2
GO:0005201	extracellular matrix structural constituent	7.97685352622061	0.0061926759360571	0.23428957291416	1	31	4	YG2
GO:0004857	enzyme inhibitor activity	4.66793650793651	0.0101669478203354	0.355061100802484	1	31	4	YG2
GO:0031594	neuromuscular junction	11.0556390977444	0.014049707426609	0.442975043153084	1	31	4	YG2
GO:0030055	cell-substrate junction	4.08870351060132	0.0158914669165138	0.442975043153084	1	31	4	YG2
GO:0003779	actin binding	4.01063757245141	0.0169419048349097	0.442975043153084	1	31	4	YG2
GO:0072341	modified amino acid binding	9.77009966777409	0.0177532449561811	0.442975043153084	1	31	4	YG2
GO:0005581	collagen trimer	9.65779967159277	0.0181440979745945	0.442975043153084	1	31	4	YG2
GO:0005776	autophagosome	9.54805194805195	0.018538603127552	0.442975043153084	1	31	4	YG2
GO:0051087	chaperone binding	8.40228571428571	0.0235508442037308	0.534604163424688	1	31	4	YG2
GO:0015629	actin cytoskeleton	3.48642560758743	0.0267543099690926	0.578402701236573	1	31	4	YG2
GO:0031072	heat shock protein binding	7.37042606516291	0.0300181607191314	0.619465680294803	1	31	4	YG2
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	6.88711943793911	0.0339960447926659	0.662485171860431	1	31	4	YG2
GO:0002020	protease binding	6.77603686635945	0.0350212425653091	0.662485171860431	1	31	4	YG2
GO:0034399	nuclear periphery	6.31750805585392	0.0397815895184531	0.722433665655109	1	31	4	YG2
GO:0044306	neuron projection terminus	6.0448098663926	0.0430846602229205	0.723542975577985	1	31	4	YG2
GO:0099572	postsynaptic specialization	3.70689075630252	0.0465206898164059	0.723542975577985	1	31	4	YG2
GO:0101031	chaperone complex	20.0054421768707	0.0488467585237887	0.723542975577985	1	31	4	YG2
GO:0042629	mast cell granule	19.0961038961039	0.0511140311146535	0.723542975577985	1	31	4	YG2
GO:0001965	G-protein alpha-subunit binding	19.0961038961039	0.0511140311146535	0.723542975577985	1	31	4	YG2
GO:0031227	intrinsic component of endoplasmic reticulum membrane	5.45602968460111	0.0517710346895717	0.723542975577985	1	31	4	YG2
GO:0097386	glial cell projection	18.2658385093168	0.0533760532445394	0.723542975577985	1	31	4	YG2
GO:0030215	semaphorin receptor binding	18.2658385093168	0.0533760532445394	0.723542975577985	1	31	4	YG2
GO:0043209	myelin sheath	5.31790235081374	0.0541860378186156	0.723542975577985	1	31	4	YG2
GO:0033267	axon part	3.36990068754775	0.0586967194094235	0.737820367052465	1	31	4	YG2
GO:0045177	apical part of cell	3.36091428571429	0.0590758778047134	0.737820367052465	1	31	4	YG2
GO:0070325	lipoprotein particle receptor binding	16.1582417582418	0.0601307347597824	0.737820367052465	1	31	4	YG2
GO:0030496	midbody	4.91361737677527	0.0623043633112382	0.744373182718478	1	31	4	YG2
GO:0019902	phosphatase binding	4.72038523274478	0.0668386140760929	0.778070020270415	1	31	4	YG2
GO:0101002	ficolin-1-rich granule	4.59141295862607	0.0701437096594939	0.786077021707526	1	31	4	YG2
GO:0050699	WW domain binding	13.5520737327189	0.0712846245399217	0.786077021707526	1	31	4	YG2
GO:0000407	phagophore assembly site	13.1285714285714	0.0734999205353623	0.786077021707526	1	31	4	YG2
GO:0005516	calmodulin binding	4.37619047619048	0.0762263111939284	0.786077021707526	1	31	4	YG2
GO:0005790	smooth endoplasmic reticulum	12.3563025210084	0.0779151232970015	0.786077021707526	1	31	4	YG2
GO:0008180	COP9 signalosome	12.3563025210084	0.0779151232970015	0.786077021707526	1	31	4	YG2
GO:0017147	Wnt-protein binding	11.3544401544402	0.0844996271964109	0.833974581460229	1	31	4	YG2
GO:0015026	coreceptor activity	9.77009966777409	0.0975318873556094	0.942116528924397	1	31	4	YG2
GO:0050839	cell adhesion molecule binding	2.63670053795577	0.104085570042129	0.958490239689572	1	31	4	YG2
GO:0099568	cytoplasmic region	2.63119594393081	0.104576298229209	0.958490239689572	1	31	4	YG2
GO:0098552	side of membrane	2.62025542025542	0.105560599084755	0.958490239689572	1	31	4	YG2
GO:0051018	protein kinase A binding	8.75238095238095	0.108254280388082	0.963675358748806	1	31	4	YG2
GO:0005080	protein kinase C binding	8.57376093294461	0.110383858730496	0.963735997377792	1	31	4	YG2
GO:0005518	collagen binding	64.5478489903424	1.00086262611043e-08	4.54391632254136e-06	1	17	9	YG2
GO:0048770	pigment granule	32.9501400560224	5.43984514589369e-06	0.00123484484811787	1	17	9	YG2
GO:0043394	proteoglycan binding	49.4252100840336	0.000731978496109287	0.0832101040623535	1	17	9	YG2
GO:0005201	extracellular matrix structural constituent	16.4229337304542	0.000741060367896784	0.0832101040623535	1	17	9	YG2
GO:0005775	vacuolar lumen	15.2636678200692	0.000916410837691117	0.0832101040623535	1	17	9	YG2
GO:0017171	serine hydrolase activity	12.4751131221719	0.00163886433284888	0.116886500079415	1	17	9	YG2
GO:0050840	extracellular matrix binding	31.4524064171123	0.00180221475893372	0.116886500079415	1	17	9	YG2
GO:0031012	extracellular matrix	6.9753320683112	0.00214527160290301	0.121744163464746	1	17	9	YG2
GO:0017022	myosin binding	25.439446366782	0.00274031336823766	0.138233585464433	1	17	9	YG2
GO:0030667	secretory granule membrane	8.85605300140534	0.00432890493560412	0.183357081707416	1	17	9	YG2
GO:0005581	collagen trimer	19.8837052062204	0.0044425724642766	0.183357081707416	1	17	9	YG2
GO:0070820	tertiary granule	10.6127751714183	0.014892238954732	0.563423040454028	1	17	9	YG2
GO:0101002	ficolin-1-rich granule	9.45290903246545	0.0185313285055021	0.647171010884458	1	17	9	YG2
