geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0015077	monovalent inorganic cation transmembrane transporter activity	1.3132982591942	0.0413149482170463	0.27145891562485	1	4	6	YG1
GO:0004896	cytokine receptor activity	1.68784657224596	0.0424528260118158	0.27145891562485	1	4	6	YG1
GO:0005496	steroid binding	1.68784657224596	0.0424528260118158	0.27145891562485	1	4	6	YG1
GO:0052813	phosphatidylinositol bisphosphate kinase activity	1.77557248556436	0.0431723617182226	0.272225725278792	1	4	6	YG1
GO:0001085	RNA polymerase II transcription factor binding	1.53575490309853	0.0444336773804591	0.274336572852466	1	4	6	YG1
GO:1990351	transporter complex	1.33119317236452	0.044715652843794	0.274336572852466	1	4	6	YG1
GO:0098589	membrane region	1.32719559527033	0.0489200052731691	0.296129098586917	1	4	6	YG1
GO:0031594	neuromuscular junction	1.72884689383898	0.0509024142723222	0.304074948416241	1	4	6	YG1
GO:0016528	sarcoplasm	1.70639433677614	0.0550960976338129	0.324852315918845	1	4	6	YG1
GO:1901618	organic hydroxy compound transmembrane transporter activity	1.94449587214025	0.0643132213958777	0.37217923267651	1	4	6	YG1
GO:0005796	Golgi lumen	1.58450902700642	0.0647624655978949	0.37217923267651	1	4	6	YG1
GO:0017171	serine hydrolase activity	1.37824157970381	0.0672351430601975	0.381559436866621	1	4	6	YG1
GO:0044306	neuron projection terminus	1.46086997177238	0.0727744132447271	0.407896093988964	1	4	6	YG1
GO:0043025	neuronal cell body	1.22888481043549	0.0741019579704947	0.410271816080544	1	4	6	YG1
GO:0031091	platelet alpha granule	1.57513323394721	0.0766234822315599	0.419121216061786	1	4	6	YG1
GO:0005326	neurotransmitter transporter activity	1.76959412702711	0.0788691216685904	0.425083959065696	1	4	6	YG1
GO:0042578	phosphoric ester hydrolase activity	1.25904230794564	0.0795862037898329	0.425083959065696	1	4	6	YG1
GO:0031045	dense core granule	2.3889520714866	0.0805608570202418	0.425286384734765	1	4	6	YG1
GO:0017147	Wnt-protein binding	1.93698816607021	0.0847837344242044	0.437406993506691	1	4	6	YG1
GO:0030551	cyclic nucleotide binding	1.93698816607021	0.0847837344242044	0.437406993506691	1	4	6	YG1
GO:0050840	extracellular matrix binding	1.73741968835389	0.0858721463975105	0.437819141682657	1	4	6	YG1
GO:0098552	side of membrane	1.21682589919795	0.0867923408622007	0.437819141682657	1	4	6	YG1
GO:0035035	histone acetyltransferase binding	2.05944144093672	0.0902477175604074	0.450246854642033	1	4	6	YG1
GO:0097038	perinuclear endoplasmic reticulum	2.27519244903485	0.0932194631527815	0.458486391617256	1	4	6	YG1
GO:0016776	phosphotransferase activity, phosphate group as acceptor	1.88601479327889	0.0939190185471472	0.458486391617256	1	4	6	YG1
GO:0017048	Rho GTPase binding	1.36511546942091	0.0953248694539946	0.460398837575676	1	4	6	YG1
GO:0030165	PDZ domain binding	1.52781818525306	0.103176861534568	0.4895573837453	1	4	6	YG1
GO:1901681	sulfur compound binding	1.29401570538857	0.104737755900383	0.4895573837453	1	4	6	YG1
GO:0031225	anchored component of membrane	1.35898471132471	0.10533384119771	0.4895573837453	1	4	6	YG1
GO:0005158	insulin receptor binding	2.17177461044236	0.106753702622874	0.4895573837453	1	4	6	YG1
GO:0033612	receptor serine/threonine kinase binding	2.17177461044236	0.106753702622874	0.4895573837453	1	4	6	YG1
GO:0031514	motile cilium	1.34210790532955	0.108279050775088	0.489862438493536	1	4	6	YG1
GO:0097110	scaffold protein binding	1.64755315274938	0.108978207682483	0.489862438493536	1	4	6	YG1
GO:0004175	endopeptidase activity	1.20543453148406	0.111490199192568	0.49526162749017	1	4	6	YG1
GO:0017022	myosin binding	1.58092416495437	0.112806191923619	0.49526162749017	1	4	6	YG1
GO:0031252	cell leading edge	1.21575169032397	0.113452002773079	0.49526162749017	1	4	6	YG1
GO:0061134	peptidase regulator activity	1.30203548919886	0.115377304172045	0.498869486610557	1	4	6	YG1
GO:0019898	extrinsic component of membrane	1.24858122203132	0.121171660172626	0.518980506777097	1	4	6	YG1
GO:0045178	basal part of cell	1.63947691180453	0.13116049897104	0.556512771335066	1	4	6	YG1
GO:0060090	molecular adaptor activity	1.29298952322728	0.134413103641856	0.565032861605579	1	4	6	YG1
GO:1990782	protein tyrosine kinase binding	1.47466177252259	0.138077657926038	0.575112446774505	1	4	6	YG1
GO:0098862	cluster of actin-based cell projections	1.33647668334914	0.142824307333373	0.589474868448651	1	4	6	YG1
GO:0043178	alcohol binding	1.45667809236988	0.146216638947642	0.59803922596603	1	4	6	YG1
GO:0005342	organic acid transmembrane transporter activity	1.31007049081523	0.152057382091473	0.616375459549362	1	4	6	YG1
GO:0030427	site of polarized growth	1.29521497851683	0.154713441515751	0.621592057063282	1	4	6	YG1
GO:0003774	motor activity	1.32719559527033	0.158391025658368	0.630785312709642	1	4	6	YG1
GO:0030133	transport vesicle	1.18170089097599	0.162770554991768	0.634746402362404	1	4	6	YG1
GO:0043198	dendritic shaft	1.70639433677614	0.164978139821065	0.634746402362404	1	4	6	YG1
GO:0019825	oxygen binding	1.70639433677614	0.164978139821065	0.634746402362404	1	4	6	YG1
GO:0043394	proteoglycan binding	1.70639433677614	0.164978139821065	0.634746402362404	1	4	6	YG1
GO:0017124	SH3 domain binding	1.32719559527033	0.168593521431278	0.637908956626564	1	4	6	YG1
GO:0001968	fibronectin binding	1.83765543960507	0.1686102969057	0.637908956626564	1	4	6	YG1
GO:0043177	organic acid binding	1.23955060312984	0.172984990669113	0.646292039160507	1	4	6	YG1
GO:0098982	GABA-ergic synapse	1.43337124289196	0.173673191140048	0.646292039160507	1	4	6	YG1
GO:0033613	activating transcription factor binding	1.41451109495917	0.183415893660523	0.673555111644597	1	4	6	YG1
GO:0019205	nucleobase-containing compound kinase activity	1.55801222053474	0.18396659436989	0.673555111644597	1	4	6	YG1
GO:0016247	channel regulator activity	1.28900291626975	0.186247581879136	0.676451217385021	1	4	6	YG1
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	1.70639433677614	0.203341528210882	0.732675030220163	1	4	6	YG1
GO:0042826	histone deacetylase binding	1.30306476626542	0.208869695219059	0.7466680443264	1	4	6	YG1
GO:0005667	transcription factor complex	1.14400521733161	0.228066312706294	0.808922702880136	1	4	6	YG1
GO:0036019	endolysosome	1.79171405361495	0.23192809842921	0.813962763487482	1	4	6	YG1
GO:0000149	SNARE binding	1.28816043070356	0.233073038003023	0.813962763487482	1	4	6	YG1
GO:0022804	active transmembrane transporter activity	1.13924014969737	0.239598115391094	0.819015691041541	1	4	6	YG1
GO:0000803	sex chromosome	1.5926347143244	0.239931909490143	0.819015691041541	1	4	6	YG1
GO:1905360	GTPase complex	1.5926347143244	0.239931909490143	0.819015691041541	1	4	6	YG1
GO:0001221	transcription cofactor binding	1.45667809236988	0.256818930326855	0.870117868420838	1	4	6	YG1
GO:0019207	kinase regulator activity	1.17105493700323	0.261837609420964	0.876655242505378	1	4	6	YG1
GO:0048770	pigment granule	1.25135584696917	0.262610381014827	0.876655242505378	1	4	6	YG1
GO:0052742	phosphatidylinositol kinase activity	1.37824157970381	0.267061549495928	0.88500688665074	1	4	6	YG1
GO:0140104	molecular carrier activity	1.42199528064678	0.273228388532553	0.890290194833984	1	4	6	YG1
GO:0050839	cell adhesion molecule binding	1.09951768980555	0.274598857942588	0.890290194833984	1	4	6	YG1
GO:0001871	pattern binding	1.62883095783177	0.278460809837942	0.890290194833984	1	4	6	YG1
GO:0005112	Notch binding	1.62883095783177	0.278460809837942	0.890290194833984	1	4	6	YG1
GO:0009975	cyclase activity	1.62883095783177	0.278460809837942	0.890290194833984	1	4	6	YG1
GO:0004712	protein serine/threonine/tyrosine kinase activity	1.38892562295732	0.289848606530697	0.908235662823369	1	4	6	YG1
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	1.38892562295732	0.289848606530697	0.908235662823369	1	4	6	YG1
GO:0044815	DNA packaging complex	1.27410777145952	0.290211208451597	0.908235662823369	1	4	6	YG1
GO:0072341	modified amino acid binding	1.25003306066159	0.292075785841876	0.908235662823369	1	4	6	YG1
GO:0036002	pre-mRNA binding	1.44784974029491	0.297189823618234	0.913831512004357	1	4	6	YG1
GO:0004674	protein serine/threonine kinase activity	1.09072421972105	0.301404285344269	0.913831512004357	1	4	6	YG1
GO:0140103	catalytic activity, acting on a glycoprotein	1.55801222053474	0.30206264290365	0.913831512004357	1	4	6	YG1
GO:0030139	endocytic vesicle	1.11594646937955	0.302941546290549	0.913831512004357	1	4	6	YG1
GO:0010008	endosome membrane	1.08824280913706	0.303939555754753	0.913831512004357	1	4	6	YG1
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.30306476626542	0.311691359226847	0.930972875585452	1	4	6	YG1
GO:0004857	enzyme inhibitor activity	1.09493636609802	0.317406652332337	0.939004185034607	1	4	6	YG1
GO:0097223	sperm part	1.13759622451743	0.31851683809544	0.939004185034607	1	4	6	YG1
GO:0005518	collagen binding	1.24796003734374	0.328137327406725	0.961124817049375	1	4	6	YG1
GO:0005774	vacuolar membrane	1.08315207271433	0.331541303326776	0.964657261419786	1	4	6	YG1
GO:0098636	protein complex involved in cell adhesion	1.36511546942091	0.336236426501134	0.964657261419786	1	4	6	YG1
GO:0015238	drug transmembrane transporter activity	1.1826495403399	0.337736458079958	0.964657261419786	1	4	6	YG1
GO:0032947	protein-containing complex scaffold activity	1.1944760357433	0.339604773203422	0.964657261419786	1	4	6	YG1
GO:1990841	promoter-specific chromatin binding	1.29834351711228	0.340592593562252	0.964657261419786	1	4	6	YG1
GO:0005507	copper ion binding	1.25734319551926	0.342092112529924	0.964657261419786	1	4	6	YG1
GO:0052689	carboxylic ester hydrolase activity	1.14177856357815	0.350615398290425	0.982588832246007	1	4	6	YG1
GO:0005201	extracellular matrix structural constituent	29.0822784810127	5.33772118060938e-07	0.000242332541599666	1	0	3	YG1
GO:0031012	extracellular matrix	11.116935483871	8.57978757007327e-06	0.00194761177840663	1	0	3	YG1
GO:0005518	collagen binding	41.1492537313433	4.8535138801209e-05	0.00734498433858296	1	0	3	YG1
GO:0005788	endoplasmic reticulum lumen	12.0130718954248	0.000274656353632774	0.0311734961373198	1	0	3	YG1
GO:0001968	fibronectin binding	70.6923076923077	0.000355333624592724	0.0322642931130194	1	0	3	YG1
GO:0043394	proteoglycan binding	52.5142857142857	0.000646829435132723	0.0489434272583761	1	0	3	YG1
GO:0005539	glycosaminoglycan binding	12.5890410958904	0.00158136739020076	0.0904598904298057	1	0	3	YG1
GO:0050840	extracellular matrix binding	33.4181818181818	0.00159400687982036	0.0904598904298057	1	0	3	YG1
GO:0005581	collagen trimer	21.1264367816092	0.00393499116294715	0.195058756642834	1	0	3	YG1
GO:0031091	platelet alpha granule	20.1978021978022	0.0042964483842034	0.195058756642834	1	0	3	YG1
GO:0031983	vesicle lumen	8.18100890207715	0.00535314591028713	0.220938931206396	1	0	3	YG1
GO:0035326	enhancer binding	13.9242424242424	0.00883893775364897	0.312200894140034	1	0	3	YG1
GO:0042383	sarcolemma	13.7164179104478	0.00909833368706869	0.312200894140034	1	0	3	YG1
GO:0019838	growth factor binding	13.3188405797101	0.00962734034793056	0.312200894140034	1	0	3	YG1
GO:0046982	protein heterodimerization activity	5.89102564102564	0.0131730232080751	0.398703502431074	1	0	3	YG1
GO:0005775	vacuolar lumen	10.8117647058824	0.0143369698491933	0.40681151947086	1	0	3	YG1
GO:0061134	peptidase regulator activity	8.71090047393365	0.0215467239583182	0.537632422718668	1	0	3	YG1
GO:0036019	endolysosome	45.95	0.0215530634944027	0.537632422718668	1	0	3	YG1
GO:0042629	mast cell granule	41.7727272727273	0.0236842476968576	0.537632422718668	1	0	3	YG1
GO:0033612	receptor serine/threonine kinase binding	41.7727272727273	0.0236842476968576	0.537632422718668	1	0	3	YG1
GO:0000217	DNA secondary structure binding	38.2916666666667	0.0258110794360961	0.55138432271078	1	0	3	YG1
GO:1901681	sulfur compound binding	7.65833333333333	0.0273871069210213	0.55138432271078	1	0	3	YG1
GO:0071814	protein-lipid complex binding	35.3461538461539	0.0279335670095769	0.55138432271078	1	0	3	YG1
GO:0000803	sex chromosome	30.6333333333333	0.0321655427756775	0.561659862313753	1	0	3	YG1
GO:0019239	deaminase activity	30.6333333333333	0.0321655427756775	0.561659862313753	1	0	3	YG1
GO:0030332	cyclin binding	30.6333333333333	0.0321655427756775	0.561659862313753	1	0	3	YG1
GO:0000791	euchromatin	27.8484848484848	0.0353281826616285	0.594036849199235	1	0	3	YG1
GO:0031904	endosome lumen	25.5277777777778	0.038481131774734	0.618848434816071	1	0	3	YG1
GO:0097472	cyclin-dependent protein kinase activity	24.8378378378378	0.039529966100586	0.618848434816071	1	0	3	YG1
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	22.4146341463415	0.0437145871679152	0.661547419141117	1	0	3	YG1
GO:0001047	core promoter binding	20.4222222222222	0.0478821113085495	0.701241243034886	1	0	3	YG1
GO:0000790	nuclear chromatin	5.3900293255132	0.0519483343623937	0.73701699376646	1	0	3	YG1
GO:0031491	nucleosome binding	13.5147058823529	0.0715168434807727	0.933144080173261	1	0	3	YG1
GO:0003684	damaged DNA binding	13.3188405797101	0.072531856496919	0.933144080173261	1	0	3	YG1
GO:0052813	phosphatidylinositol bisphosphate kinase activity	12.4189189189189	0.0775913365546863	0.933144080173261	1	0	3	YG1
GO:0044815	DNA packaging complex	12.2533333333333	0.0786001225160758	0.933144080173261	1	0	3	YG1
GO:0104005	hijacked molecular function	12.2533333333333	0.0786001225160758	0.933144080173261	1	0	3	YG1
GO:0000792	heterochromatin	12.0921052631579	0.0796078741081013	0.933144080173261	1	0	3	YG1
GO:0016528	sarcoplasm	11.9350649350649	0.0806145923207258	0.933144080173261	1	0	3	YG1
GO:0019199	transmembrane receptor protein kinase activity	11.3456790123457	0.084631151145682	0.933144080173261	1	0	3	YG1
GO:0035004	phosphatidylinositol 3-kinase activity	11.2073170731707	0.0856327172799687	0.933144080173261	1	0	3	YG1
GO:0008013	beta-catenin binding	11.0722891566265	0.0866332559561767	0.933144080173261	1	0	3	YG1
GO:0072341	modified amino acid binding	10.6860465116279	0.0896287170701491	0.933144080173261	1	0	3	YG1
GO:0048018	receptor ligand activity	3.92735042735043	0.0904368712062191	0.933144080173261	1	0	3	YG1
GO:0050839	cell adhesion molecule binding	3.84518828451883	0.0937595549534585	0.93527591965445	1	0	3	YG1
GO:0098552	side of membrane	3.82120582120582	0.0947636394363539	0.93527591965445	1	0	3	YG1
GO:0005796	Golgi lumen	9.37755102040816	0.101518708049074	0.980627520303826	1	0	3	YG1
GO:0061134	peptidase regulator activity	27.8748815165877	0.00199190240659208	0.876762559028916	1	0	4	YG1
GO:0098589	membrane region	18.1530864197531	0.0046320901279493	0.876762559028916	1	0	4	YG1
GO:0030055	cell-substrate junction	14.3104622871046	0.00736971606003012	0.876762559028916	1	0	4	YG1
GO:0005790	smooth endoplasmic reticulum	86.4941176470588	0.0115096946167654	0.876762559028916	1	0	4	YG1
GO:0017147	Wnt-protein binding	79.4810810810811	0.0125201453104025	0.876762559028916	1	0	4	YG1
GO:0070063	RNA polymerase binding	50.7034482758621	0.0195701868816971	0.876762559028916	1	0	4	YG1
GO:0005518	collagen binding	43.8925373134328	0.0225792790043913	0.876762559028916	1	0	4	YG1
GO:0031594	neuromuscular junction	38.6947368421053	0.0255809782890463	0.876762559028916	1	0	4	YG1
GO:0005811	lipid droplet	38.1922077922078	0.0259140446760133	0.876762559028916	1	0	4	YG1
GO:0046332	SMAD binding	36.76	0.0269126974158952	0.876762559028916	1	0	4	YG1
GO:0051117	ATPase binding	36.76	0.0269126974158952	0.876762559028916	1	0	4	YG1
GO:0019199	transmembrane receptor protein kinase activity	36.3061728395062	0.0272453995844475	0.876762559028916	1	0	4	YG1
GO:0043178	alcohol binding	35.8634146341463	0.0275780107450905	0.876762559028916	1	0	4	YG1
GO:0032947	protein-containing complex scaffold activity	32.6755555555556	0.0302356259855744	0.876762559028916	1	0	4	YG1
GO:0031091	platelet alpha granule	32.3164835164835	0.030567418914962	0.876762559028916	1	0	4	YG1
GO:0005496	steroid binding	31.9652173913044	0.0308991210230455	0.876762559028916	1	0	4	YG1
GO:0048770	pigment granule	28.0076190476191	0.035202992170167	0.915639372650561	1	0	4	YG1
GO:0051082	unfolded protein binding	24.9220338983051	0.0394915585894338	0.915639372650561	1	0	4	YG1
GO:0044325	ion channel binding	23.9089430894309	0.0411369406381469	0.915639372650561	1	0	4	YG1
GO:0019955	cytokine binding	23.155905511811	0.0424516220998307	0.915639372650561	1	0	4	YG1
GO:0042383	sarcolemma	21.9462686567164	0.0447488445339892	0.915639372650561	1	0	4	YG1
GO:0019838	growth factor binding	21.3101449275362	0.0460595621801044	0.915639372650561	1	0	4	YG1
GO:0016247	channel regulator activity	21.1568345323741	0.0463870166761298	0.915639372650561	1	0	4	YG1
GO:0016853	isomerase activity	18.7312101910828	0.0522658376610907	0.988695429088966	1	0	4	YG1
GO:0031012	extracellular matrix	8.47004608294931	5.03442095944884e-05	0.0228562711558977	1	16	2	YG1
GO:0048018	receptor ligand activity	7.48066748066748	0.000426360505503487	0.0967838347492915	1	16	2	YG1
GO:0043177	organic acid binding	9.90835579514825	0.00324455021203252	0.461005093756081	1	16	2	YG1
GO:0005518	collagen binding	20.9012082444918	0.00406171888771878	0.461005093756081	1	16	2	YG1
GO:0016757	transferase activity, transferring glycosyl groups	7.58329035585353	0.00684170719033861	0.621227012882746	1	16	2	YG1
GO:0005796	Golgi lumen	14.2896015549077	0.00850234741845046	0.643344287996085	1	16	2	YG1
GO:0031012	extracellular matrix	22.2338709677419	0.000148796645490945	0.0675536770528891	1	16	3	YG1
GO:0005201	extracellular matrix structural constituent	46.5316455696203	0.000678739334553535	0.154073828943653	1	16	3	YG1
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	175.047619047619	0.00570108501276223	0.862764198598018	1	16	3	YG1
GO:0031012	extracellular matrix	8.33770161290323	7.38081721074479e-07	0.00020939341107673	1	12	8	YG1
GO:0043394	proteoglycan binding	52.5142857142857	9.22437934258724e-07	0.00020939341107673	1	12	8	YG1
GO:0031091	platelet alpha granule	25.2472527472528	1.4340111649247e-06	0.000217013689625271	1	12	8	YG1
GO:0005518	collagen binding	27.4328358208955	1.2860349152044e-05	0.001459649628757	1	12	8	YG1
GO:0050840	extracellular matrix binding	25.0636363636364	0.000227456422576489	0.0206530431699452	1	12	8	YG1
